################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.9638780598962471E-01 a      7042     0   282     1    17
 -2.3849874128070034E+00 a      7043     0   282     1    18
  3.9919576937076933E+00 a      7044     0   282     1    19
 -1.0268124690511671E+00 a      7045     0   282     1    20
 -4.9261771264744031E-01 a      7046     0   282     1    21
 -1.2300178144569787E+00 a      7047     0   282     1    22
  3.4007461208685692E+00 a      7048     0   282     1    23
  3.7438664413188953E+00 a      7049     0   282     1    24
  3.7204317284091375E+00 a      7050     0   282     1    25
  4.1705924572505093E-01 a      7051     0   283     1     1
 -3.3588812457137114E+00 a      7052     0   283     1     2
 -5.8126121255159733E+00 a      7053     0   283     1     3
 -4.2172765969775328E-01 a      7054     0   283     1     4
  1.8853414805088018E+00 a      7055     0   283     1     5
  3.9518772883519695E+00 a      7056     0   283     1     6
 -8.2052021007468179E-01 a      7057     0   283     1     7
 -2.7606303539063877E+00 a      7058     0   283     1     8
 -3.1013991328394015E+00 a      7059     0   283     1     9
  4.5294609142832760E+00 a      7060     0   283     1    10
  2.7149450157611645E+00 a      7061     0   283     1    11
  7.8768251690457403E-01 a      7062     0   283     1    12
 -6.7783190183664894E+00 a      7063     0   283     1    13
  2.9597123970275105E+00 a      7064     0   283     1    14
  1.4334676795369454E+00 a      7065     0   283     1    15
 -8.6022891322971073E-01 a      7066     0   283     1    16
  5.7966461884409515E-01 a      7067     0   283     1    17
 -1.2061601518988285E+00 a      7068     0   283     1    18
 -3.9776912459243230E-01 a      7069     0   283     1    19
  1.0297237574625322E+00 a      7070     0   283     1    20
  5.4407278435310058E-01 a      7071     0   283     1    21
 -2.5688201539755680E+00 a      7072     0   283     1    22
 -2.5859692876979636E+00 a      7073     0   283     1    23
 -1.5543773253318203E+00 a      7074     0   283     1    24
 -1.2932932452949502E+00 a      7075     0   283     1    25
  1.4824690595829997E+00 a      7076     0   284     1     1
 -7.4781390966873342E+00 a      7077     0   284     1     2
 -4.6354597098149442E-01 a      7078     0   284     1     3
  1.2516566122933881E+00 a      7079     0   284     1     4
  1.0606822879070312E+00 a      7080     0   284     1     5
 -1.0993651251911418E+00 a      7081     0   284     1     6
  1.5309823911378348E-01 a      7082     0   284     1     7
  8.7847853383024821E-01 a      7083     0   284     1     8
 -6.9840096991791600E-01 a      7084     0   284     1     9
 -2.4028389090661264E+00 a      7085     0   284     1    10
  9.7015922946502664E-01 a      7086     0   284     1    11
  9.0637497350350638E-01 a      7087     0   284     1    12
  9.8589667777987799E-01 a      7088     0   284     1    13
  2.9589512395764337E+00 a      7089     0   284     1    14
 -4.0700130096306125E-01 a      7090     0   284     1    15
  3.9764830717250148E+00 a      7091     0   284     1    16
  2.3079116301364438E-01 a      7092     0   284     1    17
  1.1771405418797312E+00 a      7093     0   284     1    18
  1.8321575824698157E+00 a      7094     0   284     1    19
 -1.9971210793557235E+00 a      7095     0   284     1    20
 -1.4684721696219034E+00 a      7096     0   284     1    21
 -5.8983278179602658E+00 a      7097     0   284     1    22
  3.7275500333726663E-01 a      7098     0   284     1    23
  3.6837887764904659E-01 a      7099     0   284     1    24
  1.0279192920387101E+00 a      7100     0   284     1    25
  2.4196857545391842E-01 a      7101     0   285     1     1
 -6.8548636327550649E-01 a      7102     0   285     1     2
  2.8251677562654026E-01 a      7103     0   285     1     3
  6.5453827764145012E-01 a      7104     0   285     1     4
 -1.3123417417928847E+00 a      7105     0   285     1     5
  4.5778827193233151E-01 a      7106     0   285     1     6
 -1.9396554847988847E+00 a      7107     0   285     1     7
  2.3228831862707340E+00 a      7108     0   285     1     8
 -4.6399648905508256E-01 a      7109     0   285     1     9
 -1.8658064003587851E+00 a      7110     0   285     1    10
 -3.8311617085482130E-01 a      7111     0   285     1    11
  2.2999808098355863E+00 a      7112     0   285     1    12
  8.4113206335558610E-01 a      7113     0   285     1    13
  1.8057145443921734E+00 a      7114     0   285     1    14
 -1.7299772219585587E+00 a      7115     0   285     1    15
  1.8245800106269192E+00 a      7116     0   285     1    16
  7.8843617979670022E-01 a      7117     0   285     1    17
  1.6158295468697497E+00 a      7118     0   285     1    18
  1.8964597931159510E+00 a      7119     0   285     1    19
 -6.1208859359044368E-02 a      7120     0   285     1    20
 -8.0998074035220391E-01 a      7121     0   285     1    21
 -3.2158022217174240E+00 a      7122     0   285     1    22
  5.9752254451941900E-01 a      7123     0   285     1    23
 -4.5830032389628483E-01 a      7124     0   285     1    24
  9.4289676784239251E-01 a      7125     0   285     1    25
  2.5445225215135032E+00 a      7126     0   286     1     1
  2.5303420749640537E+00 a      7127     0   286     1     2
 -2.7959340913326167E-02 a      7128     0   286     1     3
  1.9457017649610997E+00 a      7129     0   286     1     4
  1.5309274897187115E+00 a      7130     0   286     1     5
 -1.7680291722377195E+00 a      7131     0   286     1     6
 -5.2359483780357352E-01 a      7132     0   286     1     7
 -6.7312453856876664E-01 a      7133     0   286     1     8
  2.5558065401766252E+00 a      7134     0   286     1     9
 -8.1284973837181840E-01 a      7135     0   286     1    10
 -1.1098495984382040E+00 a      7136     0   286     1    11
 -3.3919506981682063E-01 a      7137     0   286     1    12
 -1.3500561356536760E+00 a      7138     0   286     1    13
  2.7332213853412743E+00 a      7139     0   286     1    14
  9.8237800005398435E-01 a      7140     0   286     1    15
  1.7913877518777526E+00 a      7141     0   286     1    16
 -4.4155772825305684E-01 a      7142     0   286     1    17
  1.6222913886389703E+00 a      7143     0   286     1    18
  1.8323017833944508E+00 a      7144     0   286     1    19
 -3.3354325381086900E+00 a      7145     0   286     1    20
 -1.8282873428936861E+00 a      7146     0   286     1    21
 -1.0292958065925042E+00 a      7147     0   286     1    22
 -1.2785048378626807E+00 a      7148     0   286     1    23
  6.3796792080745490E-01 a      7149     0   286     1    24
 -3.4202340035851955E+00 a      7150     0   286     1    25
 -1.3642944912583974E+00 a      7151     0   287     1     1
  2.1483065941600143E+00 a      7152     0   287     1     2
 -2.9738026665638833E+00 a      7153     0   287     1     3
  1.2071929575260716E-01 a      7154     0   287     1     4
  7.9535288572437790E-01 a      7155     0   287     1     5
 -1.3478102076276071E+00 a      7156     0   287     1     6
  2.1809561109747682E+00 a      7157     0   287     1     7
  1.8672012427132381E-01 a      7158     0   287     1     8
 -1.4659544503084031E-02 a      7159     0   287     1     9
  1.0894638519625181E-01 a      7160     0   287     1    10
  7.3264755814642535E-01 a      7161     0   287     1    11
 -1.2178546152636838E+00 a      7162     0   287     1    12
  2.6444228386777575E+00 a      7163     0   287     1    13
  5.9103815925559733E-01 a      7164     0   287     1    14
  1.4124741972129848E+00 a      7165     0   287     1    15
  1.1041324738777871E+00 a      7166     0   287     1    16
  1.1278703937059520E+00 a      7167     0   287     1    17
  1.5669916595917237E+00 a      7168     0   287     1    18
  1.1903368415477167E+00 a      7169     0   287     1    19
  1.8544628570938140E+00 a      7170     0   287     1    20
 -9.1072428931020777E-01 a      7171     0   287     1    21
  1.4649628877919083E+00 a      7172     0   287     1    22
 -1.7893069537907340E+00 a      7173     0   287     1    23
 -3.0494986310470642E+00 a      7174     0   287     1    24
 -9.7040639936924433E-01 a      7175     0   287     1    25
  3.0984318632759931E+00 a      7176     0   288     1     1
 -5.0995283583478992E+00 a      7177     0   288     1     2
 -2.5163914015498414E+00 a      7178     0   288     1     3
  1.3042220106854827E+00 a      7179     0   288     1     4
 -1.7174308179103253E+00 a      7180     0   288     1     5
  9.4608597168012631E-01 a      7181     0   288     1     6
  6.2860418134888862E-01 a      7182     0   288     1     7
 -1.7799701481015031E+00 a      7183     0   288     1     8
  3.1483955798146357E-01 a      7184     0   288     1     9
  1.3421373836800998E+00 a      7185     0   288     1    10
  3.0220446824429653E-01 a      7186     0   288     1    11
  8.2135836076470259E-01 a      7187     0   288     1    12
  1.3799490556371994E+00 a      7188     0   288     1    13
  1.1606249917675888E+00 a      7189     0   288     1    14
 -3.6391141916209970E+00 a      7190     0   288     1    15
  4.1489507552548216E-01 a      7191     0   288     1    16
 -2.3486992705354059E-01 a      7192     0   288     1    17
  1.3161873987819017E+00 a      7193     0   288     1    18
  2.4681920297238196E+00 a      7194     0   288     1    19
 -2.2327522163608823E-01 a      7195     0   288     1    20
 -3.3940753993407338E+00 a      7196     0   288     1    21
  7.2123416062123746E-01 a      7197     0   288     1    22
 -1.0748709593108599E+00 a      7198     0   288     1    23
 -1.3597129961719043E+00 a      7199     0   288     1    24
 -3.6466437258039823E+00 a      7200     0   288     1    25
  4.7357051787653037E-01 a      7201     0   289     1     1
  1.0381289920348871E+00 a      7202     0   289     1     2
  3.8158224359441495E-01 a      7203     0   289     1     3
 -7.0463041860327247E-01 a      7204     0   289     1     4
  3.5655544845664298E+00 a      7205     0   289     1     5
 -1.4982901701844833E+00 a      7206     0   289     1     6
 -2.5578563445942315E+00 a      7207     0   289     1     7
  1.9599020904701503E+00 a      7208     0   289     1     8
  3.1805331647423579E-01 a      7209     0   289     1     9
 -2.5279870114447749E+00 a      7210     0   289     1    10
  8.6017480311019523E-01 a      7211     0   289     1    11
 -3.8860755736528425E+00 a      7212     0   289     1    12
  2.5377507207944072E+00 a      7213     0   289     1    13
 -3.1922156028715407E+00 a      7214     0   289     1    14
  2.7511614542823861E+00 a      7215     0   289     1    15
 -6.4941980931627230E-01 a      7216     0   289     1    16
 -2.7076148383435039E+00 a      7217     0   289     1    17
 -5.7561795546022143E-01 a      7218     0   289     1    18
  2.8297579808022593E+00 a      7219     0   289     1    19
  3.4407812346574675E+00 a      7220     0   289     1    20
  1.6700002052876550E-01 a      7221     0   289     1    21
 -5.6096381453807775E-01 a      7222     0   289     1    22
  2.7401745293387401E+00 a      7223     0   289     1    23
 -9.5061997002879539E-01 a      7224     0   289     1    24
  2.3381554353518359E+00 a      7225     0   289     1    25
 -9.2691789624884280E-02 a      7226     0   290     1     1
  6.2516993488541708E+00 a      7227     0   290     1     2
 -1.6041579288847945E+00 a      7228     0   290     1     3
 -6.8959152383844169E-01 a      7229     0   290     1     4
  7.7787253249085597E-01 a      7230     0   290     1     5
  8.7001954158355366E-01 a      7231     0   290     1     6
 -2.9754245360504803E+00 a      7232     0   290     1     7
 -4.5609018951604430E+00 a      7233     0   290     1     8
  1.7002985392765251E+00 a      7234     0   290     1     9
  9.1664319311660902E-01 a      7235     0   290     1    10
  1.0834627876260241E+00 a      7236     0   290     1    11
 -2.1356598265868789E+00 a      7237     0   290     1    12
  1.1121723889386639E+00 a      7238     0   290     1    13
 -2.1197814133903399E+00 a      7239     0   290     1    14
 -1.6265660714862551E+00 a      7240     0   290     1    15
  1.6099629521375909E+00 a      7241     0   290     1    16
 -2.3859741689877056E+00 a      7242     0   290     1    17
 -6.6097648469279469E-01 a      7243     0   290     1    18
  3.8849206939629353E+00 a      7244     0   290     1    19
  9.9398211454068230E-01 a      7245     0   290     1    20
  2.3820768654703768E+00 a      7246     0   290     1    21
  8.6918321600405690E-01 a      7247     0   290     1    22
  2.6797598036321713E+00 a      7248     0   290     1    23
 -1.2892133363874345E-01 a      7249     0   290     1    24
  1.1039794500986073E+00 a      7250     0   290     1    25
  1.4449665641635487E+00 a      7251     0   291     1     1
 -2.4630423748740196E+00 a      7252     0   291     1     2
 -2.3474268604952955E+00 a      7253     0   291     1     3
  5.4423650900355758E-01 a      7254     0   291     1     4
 -1.8588093537781896E+00 a      7255     0   291     1     5
  7.7874687617761817E-01 a      7256     0   291     1     6
 -2.2535603801534951E+00 a      7257     0   291     1     7
  5.3462353759480064E-01 a      7258     0   291     1     8
 -5.8418401623164451E-01 a      7259     0   291     1     9
 -1.9219944272928866E+00 a      7260     0   291     1    10
